m,n,k,time_cpu,time_gpu,max_error
7.3896444519050419E-013,0.4357237815856934
7.3896444519050419E-013,7.3896444519050419E-013
100,3000,500,0.1465399265289307
1.4779288903810084E-012,0.1176581382751465
1.4779288903810084E-012,1.4779288903810084E-012
250,3000,500,0.3740739822387695
1.2505552149377763E-012,0.1302669048309326
1.2505552149377763E-012,1.2505552149377763E-012
500,3000,500,2.871783971786499
1.3642420526593924E-012,0.1351120471954346
1.3642420526593924E-012,1.3642420526593924E-012
750,3000,500,4.352799892425537
1.3642420526593924E-012,0.1549360752105713
1.3642420526593924E-012,1.3642420526593924E-012
1000,3000,500,5.660097122192383
1.4779288903810084E-012,0.1523838043212891
1.4779288903810084E-012,1.4779288903810084E-012
1500,3000,500,9.477114915847778
1.4779288903810084E-012,0.1886529922485352
1.4779288903810084E-012,1.4779288903810084E-012
2000,3000,500,12.36796808242798
1.4779288903810084E-012,0.2035059928894043
1.4779288903810084E-012,1.4779288903810084E-012
3000,3000,500,19.90458011627197
1.4779288903810084E-012,0.3960380554199219
1.4779288903810084E-012,1.4779288903810084E-012
5000,3000,500,33.87831783294678
1.5916157281026244E-012,0.8403358459472656
1.5916157281026244E-012,1.5916157281026244E-012
100,5000,500,0.2702128887176514
2.7284841053187847E-012,0.1360290050506592
2.7284841053187847E-012,2.7284841053187847E-012
250,5000,500,1.039862871170044
2.9558577807620168E-012,0.1138041019439697
2.9558577807620168E-012,2.9558577807620168E-012
500,5000,500,5.100940942764282
3.1832314562052488E-012,0.1345579624176025
3.1832314562052488E-012,3.1832314562052488E-012
750,5000,500,8.237698078155518
3.1832314562052488E-012,0.1578187942504883
3.1832314562052488E-012,3.1832314562052488E-012
1000,5000,500,11.04680705070496
3.1832314562052488E-012,0.1797277927398682
3.1832314562052488E-012,3.1832314562052488E-012
1500,5000,500,17.03365206718445
3.4106051316484809E-012,0.2811059951782227
3.4106051316484809E-012,3.4106051316484809E-012
2000,5000,500,23.93758392333984
3.4106051316484809E-012,0.4450521469116211
3.4106051316484809E-012,3.4106051316484809E-012
3000,5000,500,38.72487616539001
3.1832314562052488E-012,0.8462989330291748
3.1832314562052488E-012,3.1832314562052488E-012
5000,5000,500,69.12610006332397
3.4106051316484809E-012,1.576659917831421
3.4106051316484809E-012,3.4106051316484809E-012
100,100,750,3.3421516418457031E-003
1.4210854715202004E-014,0.1467800140380859
1.4210854715202004E-014,1.4210854715202004E-014
250,100,750,8.4049701690673828E-003
1.4210854715202004E-014,0.1324939727783203
1.4210854715202004E-014,1.4210854715202004E-014
500,100,750,2.4911880493164063E-002
1.4210854715202004E-014,0.1350100040435791
1.4210854715202004E-014,1.4210854715202004E-014
750,100,750,3.8769960403442383E-002
1.4210854715202004E-014,0.1352939605712891
1.4210854715202004E-014,1.4210854715202004E-014
1000,100,750,5.2017927169799805E-002
1.4210854715202004E-014,0.1374180316925049
1.4210854715202004E-014,1.4210854715202004E-014
1500,100,750,5.2262067794799805E-002
1.4210854715202004E-014,0.1133990287780762
1.4210854715202004E-014,1.4210854715202004E-014
2000,100,750,6.6375017166137695E-002
1.4210854715202004E-014,0.1122579574584961
1.4210854715202004E-014,1.4210854715202004E-014
3000,100,750,0.1059839725494385
1.4210854715202004E-014,0.1197650432586670
1.4210854715202004E-014,1.4210854715202004E-014
5000,100,750,0.2657451629638672
1.4210854715202004E-014,0.1668679714202881
1.4210854715202004E-014,1.4210854715202004E-014
100,250,750,8.4941387176513672E-003
4.2632564145606011E-014,0.1191489696502686
4.2632564145606011E-014,4.2632564145606011E-014
250,250,750,2.9719114303588867E-002
4.2632564145606011E-014,0.1201801300048828
4.2632564145606011E-014,4.2632564145606011E-014
500,250,750,6.3384056091308594E-002
5.6843418860808015E-014,0.1304550170898438
5.6843418860808015E-014,5.6843418860808015E-014
750,250,750,9.5756053924560547E-002
4.2632564145606011E-014,0.1400640010833740
4.2632564145606011E-014,4.2632564145606011E-014
1000,250,750,8.3172082901000977E-002
5.6843418860808015E-014,0.1152961254119873
5.6843418860808015E-014,5.6843418860808015E-014
1500,250,750,0.1833519935607910
5.6843418860808015E-014,0.1245620250701904
5.6843418860808015E-014,5.6843418860808015E-014
2000,250,750,0.2507050037384033
5.6843418860808015E-014,0.1533589363098145
5.6843418860808015E-014,5.6843418860808015E-014
3000,250,750,0.3356819152832031
5.6843418860808015E-014,0.1617820262908936
5.6843418860808015E-014,5.6843418860808015E-014
5000,250,750,0.6565420627593994
5.6843418860808015E-014,0.1615090370178223
5.6843418860808015E-014,5.6843418860808015E-014
100,500,750,2.2152900695800781E-002
1.1368683772161603E-013,0.1138420104980469
1.1368683772161603E-013,1.1368683772161603E-013
250,500,750,4.0874004364013672E-002
1.1368683772161603E-013,0.1091837882995605
1.1368683772161603E-013,1.1368683772161603E-013
500,500,750,0.1223030090332031
1.1368683772161603E-013,0.1183989048004150
1.1368683772161603E-013,1.1368683772161603E-013
750,500,750,0.1958038806915283
1.1368683772161603E-013,0.1389009952545166
1.1368683772161603E-013,1.1368683772161603E-013
1000,500,750,0.2431778907775879
1.1368683772161603E-013,0.1252551078796387
1.1368683772161603E-013,1.1368683772161603E-013
1500,500,750,0.3692040443420410
1.1368683772161603E-013,0.1382799148559570
1.1368683772161603E-013,1.1368683772161603E-013
2000,500,750,0.5804800987243652
1.1368683772161603E-013,0.1585321426391602
1.1368683772161603E-013,1.1368683772161603E-013
3000,500,750,0.7245719432830811
1.1368683772161603E-013,0.1551489830017090
1.1368683772161603E-013,1.1368683772161603E-013
5000,500,750,0.9275739192962646
1.1368683772161603E-013,0.1775779724121094
1.1368683772161603E-013,1.1368683772161603E-013
100,750,750,3.2051086425781250E-002
1.7053025658242404E-013,9.8539829254150391E-002
1.7053025658242404E-013,1.7053025658242404E-013
250,750,750,8.1625938415527344E-002
1.7053025658242404E-013,0.1006050109863281
1.7053025658242404E-013,1.7053025658242404E-013
500,750,750,0.2507288455963135
1.9895196601282805E-013,0.1218581199645996
1.9895196601282805E-013,1.9895196601282805E-013
750,750,750,0.3735859394073486
1.9895196601282805E-013,0.1403830051422119
1.9895196601282805E-013,1.9895196601282805E-013
1000,750,750,0.3562970161437988
1.9895196601282805E-013,0.1339118480682373
1.9895196601282805E-013,1.9895196601282805E-013
1500,750,750,0.5614769458770752
2.2737367544323206E-013,0.1203529834747314
2.2737367544323206E-013,2.2737367544323206E-013
2000,750,750,1.213682174682617
1.9895196601282805E-013,0.1469900608062744
1.9895196601282805E-013,1.9895196601282805E-013
3000,750,750,0.9827640056610107
1.9895196601282805E-013,0.1439349651336670
1.9895196601282805E-013,1.9895196601282805E-013
5000,750,750,1.913116931915283
1.9895196601282805E-013,0.2019939422607422
1.9895196601282805E-013,1.9895196601282805E-013
100,1000,750,6.7013978958129883E-002
2.5579538487363607E-013,0.1142280101776123
2.5579538487363607E-013,2.5579538487363607E-013
250,1000,750,0.1184351444244385
2.2737367544323206E-013,0.1144020557403564
2.2737367544323206E-013,2.2737367544323206E-013
500,1000,750,0.3315198421478271
2.8421709430404007E-013,0.1217391490936279
2.8421709430404007E-013,2.8421709430404007E-013
750,1000,750,0.5401349067687988
2.8421709430404007E-013,0.1301770210266113
2.8421709430404007E-013,2.8421709430404007E-013
1000,1000,750,0.7325649261474609
2.8421709430404007E-013,0.1513080596923828
2.8421709430404007E-013,2.8421709430404007E-013
1500,1000,750,1.068393945693970
2.5579538487363607E-013,0.1574959754943848
2.5579538487363607E-013,2.5579538487363607E-013
2000,1000,750,2.000835895538330
2.8421709430404007E-013,0.1757888793945313
2.8421709430404007E-013,2.8421709430404007E-013
3000,1000,750,1.477421998977661
2.8421709430404007E-013,0.1807000637054443
2.8421709430404007E-013,2.8421709430404007E-013
5000,1000,750,2.637430906295776
2.8421709430404007E-013,0.2692070007324219
2.8421709430404007E-013,2.8421709430404007E-013
100,1500,750,0.1057372093200684
4.5474735088646412E-013,0.1277351379394531
4.5474735088646412E-013,4.5474735088646412E-013
250,1500,750,0.2597651481628418
5.1159076974727213E-013,0.1366391181945801
5.1159076974727213E-013,5.1159076974727213E-013
500,1500,750,0.4334781169891357
4.5474735088646412E-013,0.1353919506072998
4.5474735088646412E-013,4.5474735088646412E-013
750,1500,750,0.5470509529113770
5.1159076974727213E-013,0.1189720630645752
5.1159076974727213E-013,5.1159076974727213E-013
1000,1500,750,1.776561975479126
5.1159076974727213E-013,0.1438782215118408
5.1159076974727213E-013,5.1159076974727213E-013
1500,1500,750,1.179247140884399
5.1159076974727213E-013,0.1562359333038330
5.1159076974727213E-013,5.1159076974727213E-013
2000,1500,750,2.876617908477783
5.1159076974727213E-013,0.1513800621032715
5.1159076974727213E-013,5.1159076974727213E-013
3000,1500,750,2.320868015289307
5.6843418860808015E-013,0.2090458869934082
5.6843418860808015E-013,5.6843418860808015E-013
5000,1500,750,6.895663976669312
5.6843418860808015E-013,0.5369780063629150
5.6843418860808015E-013,5.6843418860808015E-013
100,2000,750,0.1430699825286865
5.6843418860808015E-013,0.1232450008392334
5.6843418860808015E-013,5.6843418860808015E-013
250,2000,750,0.2511920928955078
6.8212102632969618E-013,0.1101968288421631
6.8212102632969618E-013,6.8212102632969618E-013
500,2000,750,0.9240281581878662
6.8212102632969618E-013,0.1319298744201660
6.8212102632969618E-013,6.8212102632969618E-013
750,2000,750,1.573215961456299
6.8212102632969618E-013,0.1237850189208984
6.8212102632969618E-013,6.8212102632969618E-013
1000,2000,750,3.307123899459839
6.8212102632969618E-013,0.1316661834716797
6.8212102632969618E-013,6.8212102632969618E-013
1500,2000,750,3.661152839660645
7.9580786405131221E-013,0.1499958038330078
7.9580786405131221E-013,7.9580786405131221E-013
2000,2000,750,6.647720813751221
9.0949470177292824E-013,0.1954259872436523
9.0949470177292824E-013,9.0949470177292824E-013
3000,2000,750,8.192704916000366
7.9580786405131221E-013,0.3427469730377197
7.9580786405131221E-013,7.9580786405131221E-013
5000,2000,750,18.01314616203308
7.9580786405131221E-013,0.7999799251556396
7.9580786405131221E-013,7.9580786405131221E-013
100,3000,750,0.2420649528503418
1.3642420526593924E-012,0.1513018608093262
1.3642420526593924E-012,1.3642420526593924E-012
250,3000,750,0.5793709754943848
1.3642420526593924E-012,0.1288959980010986
1.3642420526593924E-012,1.3642420526593924E-012
500,3000,750,4.038252115249634
1.4779288903810084E-012,0.1270780563354492
1.4779288903810084E-012,1.4779288903810084E-012
750,3000,750,6.637791156768799
1.5916157281026244E-012,0.1538259983062744
1.5916157281026244E-012,1.5916157281026244E-012
1000,3000,750,8.950224161148071
1.3642420526593924E-012,0.1745569705963135
1.3642420526593924E-012,1.3642420526593924E-012
1500,3000,750,13.88971590995789
1.4779288903810084E-012,0.2133538722991943
1.4779288903810084E-012,1.4779288903810084E-012
2000,3000,750,18.40721201896667
1.7053025658242404E-012,0.3634128570556641
1.7053025658242404E-012,1.7053025658242404E-012
3000,3000,750,28.67369294166565
1.3642420526593924E-012,0.7088029384613037
1.3642420526593924E-012,1.3642420526593924E-012
5000,3000,750,51.95932483673096
1.5916157281026244E-012,1.340006828308105
1.5916157281026244E-012,1.5916157281026244E-012
100,5000,750,0.3473479747772217
2.7284841053187847E-012,0.1494700908660889
2.7284841053187847E-012,2.7284841053187847E-012
250,5000,750,1.651190996170044
2.9558577807620168E-012,0.1478791236877441
2.9558577807620168E-012,2.9558577807620168E-012
500,5000,750,8.716732025146484
2.9558577807620168E-012,0.1645419597625732
2.9558577807620168E-012,2.9558577807620168E-012
750,5000,750,12.16558814048767
3.4106051316484809E-012,0.1866087913513184
3.4106051316484809E-012,3.4106051316484809E-012
1000,5000,750,16.47636008262634
3.1832314562052488E-012,0.2723550796508789
3.1832314562052488E-012,3.1832314562052488E-012
1500,5000,750,25.85261487960815
3.8653524825349450E-012,0.5415229797363281
3.8653524825349450E-012,3.8653524825349450E-012
2000,5000,750,35.34085297584534
3.1832314562052488E-012,0.8165838718414307
3.1832314562052488E-012,3.1832314562052488E-012
3000,5000,750,58.00966095924377
3.1832314562052488E-012,1.388849020004272
3.1832314562052488E-012,3.1832314562052488E-012
5000,5000,750,103.2574729919434
3.1832314562052488E-012,2.477954149246216
3.1832314562052488E-012,3.1832314562052488E-012
100,100,1000,4.4629573822021484E-003
1.4210854715202004E-014,0.1525759696960449
1.4210854715202004E-014,1.4210854715202004E-014
250,100,1000,7.5368881225585938E-003
1.4210854715202004E-014,0.1058790683746338
1.4210854715202004E-014,1.4210854715202004E-014
500,100,1000,3.3264875411987305E-002
1.4210854715202004E-014,0.1226930618286133
1.4210854715202004E-014,1.4210854715202004E-014
750,100,1000,5.2110910415649414E-002
1.4210854715202004E-014,0.1433579921722412
1.4210854715202004E-014,1.4210854715202004E-014
1000,100,1000,6.9576978683471680E-002
1.4210854715202004E-014,0.1439399719238281
1.4210854715202004E-014,1.4210854715202004E-014
1500,100,1000,6.9776058197021484E-002
1.4210854715202004E-014,0.1126720905303955
1.4210854715202004E-014,1.4210854715202004E-014
2000,100,1000,0.1314780712127686
1.4210854715202004E-014,0.1346189975738525
1.4210854715202004E-014,1.4210854715202004E-014
3000,100,1000,0.2126779556274414
1.4210854715202004E-014,0.1476140022277832
1.4210854715202004E-014,1.4210854715202004E-014
5000,100,1000,0.2408809661865234
1.4210854715202004E-014,0.1481878757476807
1.4210854715202004E-014,1.4210854715202004E-014
100,250,1000,8.3551406860351563E-003
4.2632564145606011E-014,0.1010041236877441
4.2632564145606011E-014,4.2632564145606011E-014
250,250,1000,4.4775009155273438E-002
4.2632564145606011E-014,0.1262109279632568
4.2632564145606011E-014,4.2632564145606011E-014
500,250,1000,8.1468105316162109E-002
4.2632564145606011E-014,0.1207010746002197
4.2632564145606011E-014,4.2632564145606011E-014
750,250,1000,0.1222441196441650
5.6843418860808015E-014,0.1237421035766602
5.6843418860808015E-014,5.6843418860808015E-014
1000,250,1000,0.1658689975738525
5.6843418860808015E-014,0.1326150894165039
5.6843418860808015E-014,5.6843418860808015E-014
1500,250,1000,0.2488799095153809
5.6843418860808015E-014,0.1524071693420410
5.6843418860808015E-014,5.6843418860808015E-014
2000,250,1000,0.3293600082397461
5.6843418860808015E-014,0.1462290287017822
5.6843418860808015E-014,5.6843418860808015E-014
3000,250,1000,0.4861979484558105
5.6843418860808015E-014,0.1482779979705811
5.6843418860808015E-014,5.6843418860808015E-014
5000,250,1000,0.5663790702819824
5.6843418860808015E-014,0.1549918651580811
5.6843418860808015E-014,5.6843418860808015E-014
100,500,1000,2.8691768646240234E-002
1.1368683772161603E-013,0.1105678081512451
1.1368683772161603E-013,1.1368683772161603E-013
250,500,1000,8.0337047576904297E-002
1.1368683772161603E-013,0.1151969432830811
1.1368683772161603E-013,1.1368683772161603E-013
500,500,1000,0.1680622100830078
1.1368683772161603E-013,0.1345090866088867
1.1368683772161603E-013,1.1368683772161603E-013
750,500,1000,0.2517850399017334
1.1368683772161603E-013,0.1477282047271729
1.1368683772161603E-013,1.1368683772161603E-013
1000,500,1000,0.2890138626098633
1.1368683772161603E-013,0.1511580944061279
1.1368683772161603E-013,1.1368683772161603E-013
1500,500,1000,0.4986729621887207
1.1368683772161603E-013,0.1447238922119141
1.1368683772161603E-013,1.1368683772161603E-013
2000,500,1000,0.6912369728088379
1.1368683772161603E-013,0.1306781768798828
1.1368683772161603E-013,1.1368683772161603E-013
3000,500,1000,0.8303661346435547
1.1368683772161603E-013,0.1796610355377197
1.1368683772161603E-013,1.1368683772161603E-013
5000,500,1000,1.124428033828735
1.1368683772161603E-013,0.1811490058898926
1.1368683772161603E-013,1.1368683772161603E-013
100,750,1000,6.2999010086059570E-002
1.7053025658242404E-013,0.1171939373016357
1.7053025658242404E-013,1.7053025658242404E-013
250,750,1000,0.1094739437103271
1.7053025658242404E-013,0.1158301830291748
1.7053025658242404E-013,1.7053025658242404E-013
500,750,1000,0.3397209644317627
1.9895196601282805E-013,0.1245789527893066
1.9895196601282805E-013,1.9895196601282805E-013
750,750,1000,0.5004580020904541
1.9895196601282805E-013,0.1510050296783447
1.9895196601282805E-013,1.9895196601282805E-013
1000,750,1000,0.6866810321807861
2.2737367544323206E-013,0.1384510993957520
2.2737367544323206E-013,2.2737367544323206E-013
1500,750,1000,0.6598920822143555
1.9895196601282805E-013,0.1292970180511475
1.9895196601282805E-013,1.9895196601282805E-013
2000,750,1000,1.673334836959839
1.9895196601282805E-013,0.1641290187835693
1.9895196601282805E-013,1.9895196601282805E-013
3000,750,1000,1.509009122848511
2.2737367544323206E-013,0.1844928264617920
2.2737367544323206E-013,2.2737367544323206E-013
5000,750,1000,2.355881929397583
1.9895196601282805E-013,0.2512619495391846
1.9895196601282805E-013,1.9895196601282805E-013
100,1000,1000,9.2208147048950195E-002
2.2737367544323206E-013,0.1269729137420654
2.2737367544323206E-013,2.2737367544323206E-013
250,1000,1000,0.2373030185699463
2.5579538487363607E-013,0.1264858245849609
2.5579538487363607E-013,2.5579538487363607E-013
500,1000,1000,0.4699399471282959
2.5579538487363607E-013,0.1486859321594238
2.5579538487363607E-013,2.5579538487363607E-013
750,1000,1000,0.5913081169128418
2.8421709430404007E-013,0.1327149868011475
2.8421709430404007E-013,2.8421709430404007E-013
1000,1000,1000,0.7779040336608887
2.8421709430404007E-013,0.1395509243011475
2.8421709430404007E-013,2.8421709430404007E-013
1500,1000,1000,1.396859169006348
2.8421709430404007E-013,0.1550290584564209
2.8421709430404007E-013,2.8421709430404007E-013
2000,1000,1000,1.818453073501587
2.8421709430404007E-013,0.1668598651885986
2.8421709430404007E-013,2.8421709430404007E-013
3000,1000,1000,1.939159154891968
3.4106051316484809E-013,0.2151539325714111
3.4106051316484809E-013,3.4106051316484809E-013
5000,1000,1000,3.428385972976685
2.8421709430404007E-013,0.4142539501190186
2.8421709430404007E-013,2.8421709430404007E-013
100,1500,1000,0.1406271457672119
4.5474735088646412E-013,0.1183178424835205
4.5474735088646412E-013,4.5474735088646412E-013
250,1500,1000,0.2578969001770020
5.6843418860808015E-013,0.1306090354919434
5.6843418860808015E-013,5.6843418860808015E-013
500,1500,1000,0.4996080398559570
5.1159076974727213E-013,0.1174910068511963
5.1159076974727213E-013,5.1159076974727213E-013
750,1500,1000,0.9327349662780762
5.1159076974727213E-013,0.1423621177673340
5.1159076974727213E-013,5.1159076974727213E-013
1000,1500,1000,1.821627855300903
6.2527760746888816E-013,0.1542418003082275
6.2527760746888816E-013,6.2527760746888816E-013
1500,1500,1000,1.722512960433960
5.6843418860808015E-013,0.1749811172485352
5.6843418860808015E-013,5.6843418860808015E-013
2000,1500,1000,4.481043815612793
5.6843418860808015E-013,0.2033841609954834
5.6843418860808015E-013,5.6843418860808015E-013
3000,1500,1000,3.195104122161865
5.1159076974727213E-013,0.3647789955139160
5.1159076974727213E-013,5.1159076974727213E-013
5000,1500,1000,9.181879043579102
5.6843418860808015E-013,0.7941138744354248
5.6843418860808015E-013,5.6843418860808015E-013
100,2000,1000,0.2005369663238525
6.8212102632969618E-013,0.1271328926086426
6.8212102632969618E-013,6.8212102632969618E-013
250,2000,1000,0.5101470947265625
6.8212102632969618E-013,0.1403880119323730
6.8212102632969618E-013,6.8212102632969618E-013
500,2000,1000,1.393762826919556
6.8212102632969618E-013,0.1560900211334229
6.8212102632969618E-013,6.8212102632969618E-013
750,2000,1000,2.106217861175537
7.9580786405131221E-013,0.1365890502929688
7.9580786405131221E-013,7.9580786405131221E-013
1000,2000,1000,4.452311992645264
6.8212102632969618E-013,0.1726069450378418
6.8212102632969618E-013,6.8212102632969618E-013
1500,2000,1000,4.734343051910400
7.3896444519050419E-013,0.1749119758605957
7.3896444519050419E-013,7.3896444519050419E-013
2000,2000,1000,8.378409862518311
7.9580786405131221E-013,0.3104560375213623
7.9580786405131221E-013,7.9580786405131221E-013
3000,2000,1000,11.49691104888916
6.8212102632969618E-013,0.5657110214233398
6.8212102632969618E-013,6.8212102632969618E-013
5000,2000,1000,24.30676007270813
7.9580786405131221E-013,1.119709014892578
7.9580786405131221E-013,7.9580786405131221E-013
100,3000,1000,0.3339900970458984
1.3642420526593924E-012,0.1569890975952148
1.3642420526593924E-012,1.3642420526593924E-012
250,3000,1000,0.6750478744506836
1.3642420526593924E-012,0.1334028244018555
1.3642420526593924E-012,1.3642420526593924E-012
500,3000,1000,5.382648229598999
1.4779288903810084E-012,0.1566510200500488
1.4779288903810084E-012,1.4779288903810084E-012
750,3000,1000,8.261421918869019
1.3642420526593924E-012,0.1521179676055908
1.3642420526593924E-012,1.3642420526593924E-012
1000,3000,1000,11.31647396087646
1.4779288903810084E-012,0.1929559707641602
1.4779288903810084E-012,1.4779288903810084E-012
1500,3000,1000,18.30129909515381
1.4779288903810084E-012,0.3716239929199219
1.4779288903810084E-012,1.4779288903810084E-012
2000,3000,1000,25.58408403396606
1.4779288903810084E-012,0.6059160232543945
1.4779288903810084E-012,1.4779288903810084E-012
3000,3000,1000,38.99164295196533
1.4779288903810084E-012,1.050797939300537
1.4779288903810084E-012,1.4779288903810084E-012
5000,3000,1000,65.78067612648010
1.4779288903810084E-012,1.887434959411621
1.4779288903810084E-012,1.4779288903810084E-012
100,5000,1000,0.5359020233154297
2.9558577807620168E-012,0.1523849964141846
2.9558577807620168E-012,2.9558577807620168E-012
250,5000,1000,2.052056074142456
3.1832314562052488E-012,0.1301929950714111
3.1832314562052488E-012,3.1832314562052488E-012
500,5000,1000,10.45124602317810
3.1832314562052488E-012,0.1738030910491943
3.1832314562052488E-012,3.1832314562052488E-012
750,5000,1000,16.49135518074036
2.9558577807620168E-012,0.2839879989624023
2.9558577807620168E-012,2.9558577807620168E-012
1000,5000,1000,22.88086295127869
3.1832314562052488E-012,0.4592909812927246
3.1832314562052488E-012,3.1832314562052488E-012
1500,5000,1000,34.62201285362244
3.1832314562052488E-012,0.8354039192199707
3.1832314562052488E-012,3.1832314562052488E-012
2000,5000,1000,49.05093407630920
3.1832314562052488E-012,1.166267156600952
3.1832314562052488E-012,3.1832314562052488E-012
3000,5000,1000,78.03555893898010
3.4106051316484809E-012,1.969420909881592
3.4106051316484809E-012,3.4106051316484809E-012
5000,5000,1000,135.8270890712738
3.4106051316484809E-012,3.356165885925293
3.4106051316484809E-012,3.4106051316484809E-012
100,100,1500,7.4350833892822266E-003
1.4210854715202004E-014,0.1436810493469238
1.4210854715202004E-014,1.4210854715202004E-014
250,100,1500,2.2886991500854492E-002
1.4210854715202004E-014,0.1460459232330322
1.4210854715202004E-014,1.4210854715202004E-014
500,100,1500,5.3102970123291016E-002
1.4210854715202004E-014,0.1397850513458252
1.4210854715202004E-014,1.4210854715202004E-014
750,100,1500,5.3253889083862305E-002
1.4210854715202004E-014,0.1106119155883789
1.4210854715202004E-014,1.4210854715202004E-014
1000,100,1500,7.1312904357910156E-002
1.4210854715202004E-014,0.1172339916229248
1.4210854715202004E-014,1.4210854715202004E-014
1500,100,1500,0.1078929901123047
1.4210854715202004E-014,0.1211290359497070
1.4210854715202004E-014,1.4210854715202004E-014
2000,100,1500,0.1372199058532715
1.4210854715202004E-014,0.1305058002471924
1.4210854715202004E-014,1.4210854715202004E-014
3000,100,1500,0.2185530662536621
1.4210854715202004E-014,0.1488699913024902
1.4210854715202004E-014,1.4210854715202004E-014
5000,100,1500,0.4693648815155029
1.4210854715202004E-014,0.2095110416412354
1.4210854715202004E-014,1.4210854715202004E-014
100,250,1500,1.7992973327636719E-002
4.2632564145606011E-014,0.1186461448669434
4.2632564145606011E-014,4.2632564145606011E-014
250,250,1500,6.1523914337158203E-002
4.2632564145606011E-014,0.1271929740905762
4.2632564145606011E-014,4.2632564145606011E-014
500,250,1500,0.1260461807250977
5.6843418860808015E-014,0.1397531032562256
5.6843418860808015E-014,5.6843418860808015E-014
750,250,1500,0.1891639232635498
5.6843418860808015E-014,0.1455419063568115
5.6843418860808015E-014,5.6843418860808015E-014
1000,250,1500,0.2497529983520508
5.6843418860808015E-014,0.1519188880920410
5.6843418860808015E-014,5.6843418860808015E-014
1500,250,1500,0.3352000713348389
5.6843418860808015E-014,0.1692800521850586
5.6843418860808015E-014,5.6843418860808015E-014
2000,250,1500,0.3336961269378662
5.6843418860808015E-014,0.1333968639373779
5.6843418860808015E-014,5.6843418860808015E-014
3000,250,1500,0.4991700649261475
5.6843418860808015E-014,0.1491169929504395
5.6843418860808015E-014,5.6843418860808015E-014
5000,250,1500,1.232353925704956
5.6843418860808015E-014,0.2180569171905518
5.6843418860808015E-014,5.6843418860808015E-014
100,500,1500,4.9212932586669922E-002
8.5265128291212022E-014,0.1212940216064453
8.5265128291212022E-014,8.5265128291212022E-014
250,500,1500,0.1153600215911865
1.1368683772161603E-013,0.1281430721282959
1.1368683772161603E-013,1.1368683772161603E-013
500,500,1500,0.1685469150543213
1.1368683772161603E-013,0.1147651672363281
1.1368683772161603E-013,1.1368683772161603E-013
750,500,1500,0.3826920986175537
1.1368683772161603E-013,0.1384499073028564
1.1368683772161603E-013,1.1368683772161603E-013
1000,500,1500,0.4947879314422607
1.1368683772161603E-013,0.1591269969940186
1.1368683772161603E-013,1.1368683772161603E-013
1500,500,1500,0.6813199520111084
1.1368683772161603E-013,0.1522331237792969
1.1368683772161603E-013,1.1368683772161603E-013
2000,500,1500,1.531814098358154
1.1368683772161603E-013,0.1674599647521973
1.1368683772161603E-013,1.1368683772161603E-013
3000,500,1500,1.072951078414917
1.1368683772161603E-013,0.2218718528747559
1.1368683772161603E-013,1.1368683772161603E-013
5000,500,1500,1.832911014556885
1.1368683772161603E-013,0.2596688270568848
1.1368683772161603E-013,1.1368683772161603E-013
100,750,1500,9.4672918319702148E-002
1.7053025658242404E-013,0.1186270713806152
1.7053025658242404E-013,1.7053025658242404E-013
250,750,1500,0.2182838916778564
1.9895196601282805E-013,0.1321568489074707
1.9895196601282805E-013,1.9895196601282805E-013
500,750,1500,0.5103819370269775
1.9895196601282805E-013,0.1268310546875000
1.9895196601282805E-013,1.9895196601282805E-013
750,750,1500,0.7822391986846924
2.2737367544323206E-013,0.1572749614715576
2.2737367544323206E-013,2.2737367544323206E-013
1000,750,1500,0.8411600589752197
2.2737367544323206E-013,0.1651661396026611
2.2737367544323206E-013,2.2737367544323206E-013
1500,750,1500,1.004174947738647
2.2737367544323206E-013,0.1483030319213867
2.2737367544323206E-013,2.2737367544323206E-013
2000,750,1500,1.641873836517334
1.9895196601282805E-013,0.1615819931030273
1.9895196601282805E-013,1.9895196601282805E-013
3000,750,1500,2.134985923767090
1.9895196601282805E-013,0.2416481971740723
1.9895196601282805E-013,1.9895196601282805E-013
5000,750,1500,3.589412927627563
2.2737367544323206E-013,0.5013439655303955
2.2737367544323206E-013,2.2737367544323206E-013
100,1000,1500,0.1446020603179932
2.8421709430404007E-013,0.1239519119262695
2.8421709430404007E-013,2.8421709430404007E-013
250,1000,1500,0.3336730003356934
2.8421709430404007E-013,0.1422722339630127
2.8421709430404007E-013,2.8421709430404007E-013
500,1000,1500,0.7560369968414307
2.8421709430404007E-013,0.1311638355255127
2.8421709430404007E-013,2.8421709430404007E-013
750,1000,1500,1.129451036453247
2.8421709430404007E-013,0.1595129966735840
2.8421709430404007E-013,2.8421709430404007E-013
1000,1000,1500,1.029356002807617
2.8421709430404007E-013,0.1488461494445801
2.8421709430404007E-013,2.8421709430404007E-013
1500,1000,1500,2.176712036132813
2.8421709430404007E-013,0.1709539890289307
2.8421709430404007E-013,2.8421709430404007E-013
2000,1000,1500,2.844338893890381
2.8421709430404007E-013,0.2059772014617920
2.8421709430404007E-013,2.8421709430404007E-013
3000,1000,1500,2.951539993286133
3.4106051316484809E-013,0.3581421375274658
3.4106051316484809E-013,3.4106051316484809E-013
5000,1000,1500,6.578756809234619
2.8421709430404007E-013,0.7760260105133057
2.8421709430404007E-013,2.8421709430404007E-013
100,1500,1500,0.2433958053588867
5.1159076974727213E-013,0.1214261054992676
