m,n,k,time_collapse2,time_nocollapse,time_collapse3,error_collapse2_vs_nocollapse,error_collapse3_vs_collapse2,error_collapse3_vs_nocollapse
1500,1000,1500,0.2960491180419922,3.7817001342773438E-002
286.2842901869063,0.1539371013641357,0.000000000000000,286.2842901869063,286.2842901869063
2000,1000,1500,0.2711050510406494,3.6498069763183594E-002
287.8450147447467,0.1947178840637207,0.000000000000000,287.8450147447467,287.8450147447467
3000,1000,1500,0.3187830448150635,7.4367046356201172E-002
286.7682197040963,0.3053600788116455,0.000000000000000,286.7682197040963,286.7682197040963
5000,1000,1500,0.3559780120849609,0.1261169910430908
287.2309313514711,0.4909830093383789,0.000000000000000,287.2309313514711,287.2309313514711
7500,1000,1500,0.3387939929962158,0.1423370838165283
289.2127042149415,0.7354650497436523,0.000000000000000,289.2127042149415,289.2127042149415
10000,1000,1500,0.3658409118652344,0.1909339427947998
286.1007418436132,1.012917041778564,0.000000000000000,286.1007418436132,286.1007418436132
100,1500,1500,0.3410029411315918,6.4759254455566406E-003
411.1480796743521,1.7434120178222656E-002,0.000000000000000,411.1480796743521,411.1480796743521
250,1500,1500,0.3610758781433105,8.7358951568603516E-003
411.8330724241188,3.9083003997802734E-002,0.000000000000000,411.8330724241188,411.8330724241188
500,1500,1500,0.3291919231414795,1.6025066375732422E-002
413.9807865281708,7.8330993652343750E-002,0.000000000000000,413.9807865281708,413.9807865281708
750,1500,1500,0.3660910129547119,2.4184942245483398E-002
413.7079337262364,0.1232318878173828,0.000000000000000,413.7079337262364,413.7079337262364
1000,1500,1500,0.3622710704803467,3.4075975418090820E-002
419.4607957774913,0.1627001762390137,0.000000000000000,419.4607957774913,419.4607957774913
1500,1500,1500,0.3916380405426025,5.4068803787231445E-002
414.8168809879715,0.2535750865936279,0.000000000000000,414.8168809879715,414.8168809879715
2000,1500,1500,0.3909380435943604,7.7445030212402344E-002
422.4141969097583,0.3344330787658691,0.000000000000000,422.4141969097583,422.4141969097583
3000,1500,1500,0.3983068466186523,0.1169888973236084
418.8089120954418,0.5082449913024902,0.000000000000000,418.8089120954418,418.8089120954418
5000,1500,1500,0.4519050121307373,0.1749699115753174
421.2376147587685,0.8385429382324219,0.000000000000000,421.2376147587685,421.2376147587685
7500,1500,1500,0.5065619945526123,0.2927329540252686
418.0819793733364,1.258167982101440,0.000000000000000,418.0819793733364,418.0819793733364
10000,1500,1500,0.4735078811645508,0.3281700611114502
417.7147463784359,1.726410150527954,0.000000000000000,417.7147463784359,417.7147463784359
100,2000,1500,0.4208948612213135,7.3561668395996094E-003
537.8962691882922,2.3640871047973633E-002,0.000000000000000,537.8962691882922,537.8962691882922
250,2000,1500,0.4207148551940918,1.5562057495117188E-002
544.8748949558156,6.2893152236938477E-002,0.000000000000000,544.8748949558156,544.8748949558156
500,2000,1500,0.4619970321655273,2.4260997772216797E-002
546.9560294120645,0.1220238208770752,0.000000000000000,546.9560294120645,546.9560294120645
750,2000,1500,0.4356739521026611,3.2454013824462891E-002
546.3132957928401,0.1830599308013916,0.000000000000000,546.3132957928401,546.3132957928401
1000,2000,1500,0.4537208080291748,4.5627832412719727E-002
544.8650762531694,0.2397990226745605,0.000000000000000,544.8650762531694,544.8650762531694
1500,2000,1500,0.4671199321746826,7.7419042587280273E-002
549.7669374416506,0.3716459274291992,0.000000000000000,549.7669374416506,549.7669374416506
2000,2000,1500,0.4633569717407227,9.4022035598754883E-002
549.2125449675516,0.4924800395965576,0.000000000000000,549.2125449675516,549.2125449675516
3000,2000,1500,0.4542090892791748,0.1309409141540527
551.5474020248496,0.7251927852630615,0.000000000000000,551.5474020248496,551.5474020248496
5000,2000,1500,0.4840099811553955,0.2120990753173828
550.6493330783286,1.235765933990479,0.000000000000000,550.6493330783286,550.6493330783286
7500,2000,1500,0.5743868350982666,0.3214769363403320
550.2796156395698,1.839270114898682,0.000000000000000,550.2796156395698,550.2796156395698
10000,2000,1500,0.6101539134979248,0.4212119579315186
549.3790967597387,2.546498060226440,0.000000000000000,549.3790967597387,549.3790967597387
100,3000,1500,0.5838451385498047,1.3955831527709961E-002
809.5059804099136,4.5001029968261719E-002,0.000000000000000,809.5059804099136,809.5059804099136
250,3000,1500,0.5974419116973877,2.9396057128906250E-002
806.6317578910863,0.1114192008972168,0.000000000000000,806.6317578910863,806.6317578910863
500,3000,1500,0.6227850914001465,4.8818111419677734E-002
806.8365704584922,0.2110512256622314,0.000000000000000,806.8365704584922,806.8365704584922
750,3000,1500,0.6143329143524170,7.3086023330688477E-002
804.7602156681958,0.3270850181579590,0.000000000000000,804.7602156681958,804.7602156681958
1000,3000,1500,0.6192247867584229,9.6604108810424805E-002
810.2635959329580,0.4228868484497070,0.000000000000000,810.2635959329580,810.2635959329580
1500,3000,1500,0.6290340423583984,0.1470329761505127
815.9054892261281,0.6637079715728760,0.000000000000000,815.9054892261281,815.9054892261281
2000,3000,1500,0.6277871131896973,0.1934721469879150
811.2243225791261,0.8775098323822021,0.000000000000000,811.2243225791261,811.2243225791261
3000,3000,1500,0.6617479324340820,0.2972049713134766
810.5293174094206,1.301522016525269,0.000000000000000,810.5293174094206,810.5293174094206
5000,3000,1500,0.6606469154357910,0.4850249290466309
813.1416845828148,2.203459024429321,0.000000000000000,813.1416845828148,813.1416845828148
7500,3000,1500,0.8264610767364502,0.7292070388793945
811.5810826753363,3.289320945739746,0.000000000000000,811.5810826753363,811.5810826753363
10000,3000,1500,0.8942928314208984,0.9919440746307373
810.6754107979722,4.587934970855713,0.000000000000000,810.6754107979722,810.6754107979722
100,5000,1500,0.8897001743316650,1.9843101501464844E-002
1318.303886381077,9.0198993682861328E-002,0.000000000000000,1318.303886381077,1318.303886381077
250,5000,1500,0.9099519252777100,4.6905994415283203E-002
1325.223609405717,0.2317061424255371,0.000000000000000,1325.223609405717,1325.223609405717
500,5000,1500,0.9436290264129639,9.2659950256347656E-002
1324.918286766177,0.4526469707489014,0.000000000000000,1324.918286766177,1324.918286766177
750,5000,1500,0.9587268829345703,0.1376550197601318
1325.992769124709,0.7046089172363281,0.000000000000000,1325.992769124709,1325.992769124709
1000,5000,1500,0.9517600536346436,0.1830298900604248
1334.203710780429,0.9224560260772705,0.000000000000000,1334.203710780429,1334.203710780429
1500,5000,1500,0.9411859512329102,0.2746360301971436
1335.165252070587,1.441138982772827,0.000000000000000,1335.165252070587,1335.165252070587
2000,5000,1500,0.9676821231842041,0.3663089275360107
1328.884839073005,1.891180992126465,0.000000000000000,1328.884839073005,1328.884839073005
3000,5000,1500,1.010302066802979,0.5496850013732910
1328.620999825791,2.820560932159424,0.000000000000000,1328.620999825791,1328.620999825791
5000,5000,1500,1.071743965148926,0.9139661788940430
1332.871199206461,4.757166147232056,0.000000000000000,1332.871199206461,1332.871199206461
7500,5000,1500,1.155907869338989,1.370123863220215
1327.730865427487,7.214105129241943,0.000000000000000,1327.730865427487,1327.730865427487
10000,5000,1500,1.241159915924072,1.830121994018555
1333.488473671478,10.01146602630615,0.000000000000000,1333.488473671478,1333.488473671478
100,7500,1500,1.285188913345337,3.2143831253051758E-002
1963.472565652289,0.1783790588378906,0.000000000000000,1963.472565652289,1963.472565652289
250,7500,1500,1.326749086380005,7.5832843780517578E-002
1965.793025531700,0.4417810440063477,0.000000000000000,1965.793025531700,1965.793025531700
500,7500,1500,1.363997936248779,0.1521220207214355
1969.968977933937,0.8450000286102295,0.000000000000000,1969.968977933937,1969.968977933937
750,7500,1500,1.358045101165771,0.2279808521270752
1970.848049529900,1.331357955932617,0.000000000000000,1970.848049529900,1970.848049529900
1000,7500,1500,1.367523193359375,0.3040328025817871
1979.741553922182,1.754592180252075,0.000000000000000,1979.741553922182,1979.741553922182
1500,7500,1500,1.361027002334595,0.4544050693511963
1971.138995761781,2.754586935043335,0.000000000000000,1971.138995761781,1971.138995761781
2000,7500,1500,1.349927902221680,0.6051380634307861
1964.488202783970,3.608035087585449,0.000000000000000,1964.488202783970,1964.488202783970
3000,7500,1500,1.441487073898315,0.9330339431762695
1978.022338359435,5.372313022613525,0.000000000000000,1978.022338359435,1978.022338359435
5000,7500,1500,1.479831933975220,1.531212806701660
1970.438514822099,8.992771148681641,0.000000000000000,1970.438514822099,1970.438514822099
7500,7500,1500,1.640225172042847,2.329682111740112
1974.563332737218,13.86903095245361,0.000000000000000,1974.563332737218,1974.563332737218
10000,7500,1500,1.763243913650513,3.059769868850708
1971.103220761533,18.89429998397827,0.000000000000000,1971.103220761533,1971.103220761533
100,10000,1500,1.710785150527954,4.1028976440429688E-002
2597.545538727717,0.2866699695587158,0.000000000000000,2597.545538727717,2597.545538727717
250,10000,1500,1.780218839645386,9.4788074493408203E-002
2601.882533735593,0.7070059776306152,0.000000000000000,2601.882533735593,2601.882533735593
500,10000,1500,1.787137031555176,0.1858780384063721
2595.659219336710,1.361583948135376,0.000000000000000,2595.659219336710,2595.659219336710
750,10000,1500,1.796010017395020,0.3983609676361084
2610.495151321794,2.103466033935547,0.000000000000000,2610.495151321794,2610.495151321794
1000,10000,1500,1.795127153396606,0.4377198219299316
2601.318643224735,2.782325983047485,0.000000000000000,2601.318643224735,2601.318643224735
1500,10000,1500,1.778645992279053,0.5867588520050049
2601.353695570965,4.340768814086914,0.000000000000000,2601.353695570965,2601.353695570965
2000,10000,1500,1.762652873992920,0.7640089988708496
2601.828155469891,5.723866939544678,0.000000000000000,2601.828155469891,2601.828155469891
3000,10000,1500,1.820214986801147,1.165532827377319
2602.834784681013,8.618709087371826,0.000000000000000,2602.834784681013,2602.834784681013
5000,10000,1500,1.915724992752075,1.902101993560791
2611.622569434740,14.32986998558044,0.000000000000000,2611.622569434740,2611.622569434740
7500,10000,1500,2.107455015182495,2.899598121643066
2615.227577348618,22.19150590896606,0.000000000000000,2615.227577348618,2615.227577348618
10000,10000,1500,2.283032894134521,3.811290979385376
2621.518069806993,29.76073098182678,0.000000000000000,2621.518069806993,2621.518069806993
100,100,2000,0.1304628849029541,2.4769306182861328E-003
35.00634960514570,2.5498867034912109E-003,0.000000000000000,35.00634960514570,35.00634960514570
250,100,2000,0.1219160556793213,3.1168460845947266E-003
34.70957087075970,3.8189888000488281E-003,0.000000000000000,34.70957087075970,34.70957087075970
500,100,2000,0.1365020275115967,1.0051012039184570E-002
35.03255931340018,1.1445999145507813E-002,0.000000000000000,35.03255931340018,35.03255931340018
750,100,2000,0.1553549766540527,1.2539863586425781E-002
35.41723599503148,1.6850948333740234E-002,0.000000000000000,35.41723599503148,35.41723599503148
1000,100,2000,0.1607320308685303,1.6403198242187500E-002
35.94963955968825,2.1908044815063477E-002,0.000000000000000,35.94963955968825,35.94963955968825
1500,100,2000,0.1359300613403320,1.3283014297485352E-002
36.40406273083513,2.0452022552490234E-002,0.000000000000000,36.40406273083513,36.40406273083513
2000,100,2000,0.1561350822448730,2.6033878326416016E-002
35.97400107636937,4.2710065841674805E-002,0.000000000000000,35.97400107636937,35.97400107636937
3000,100,2000,0.1977629661560059,4.8666000366210938E-002
38.00195125425602,6.5817117691040039E-002,0.000000000000000,38.00195125425602,38.00195125425602
5000,100,2000,0.2158219814300537,5.2575111389160156E-002
37.60655341075089,7.1665048599243164E-002,0.000000000000000,37.60655341075089,37.60655341075089
7500,100,2000,0.2344930171966553,0.1075639724731445
37.65658617998228,0.1281139850616455,0.000000000000000,37.65658617998228,37.65658617998228
10000,100,2000,0.2935349941253662,0.1557989120483398
36.30570602209347,0.2223207950592041,0.000000000000000,36.30570602209347,36.30570602209347
100,250,2000,0.1499898433685303,1.8250942230224609E-003
77.13914719194302,2.7039051055908203E-003,0.000000000000000,77.13914719194302,77.13914719194302
250,250,2000,0.1648662090301514,4.8909187316894531E-003
77.46454899528003,7.8809261322021484E-003,0.000000000000000,77.46454899528003,77.46454899528003
500,250,2000,0.1599919795989990,5.9509277343750000E-003
79.53726497147632,1.3019084930419922E-002,0.000000000000000,79.53726497147632,79.53726497147632
750,250,2000,0.1595118045806885,8.7251663208007813E-003
80.20322688724579,1.9784927368164063E-002,0.000000000000000,80.20322688724579,80.20322688724579
1000,250,2000,0.1584661006927490,1.1198997497558594E-002
80.96606265376839,2.5418996810913086E-002,0.000000000000000,80.96606265376839,80.96606265376839
1500,250,2000,0.1613678932189941,1.6413927078247070E-002
82.10888603293084,3.8266181945800781E-002,0.000000000000000,82.10888603293084,82.10888603293084
2000,250,2000,0.1674468517303467,2.2038936614990234E-002
80.43803556685862,5.2185058593750000E-002,0.000000000000000,80.43803556685862,80.43803556685862
3000,250,2000,0.1928501129150391,4.3340921401977539E-002
79.91125246855437,9.6426010131835938E-002,0.000000000000000,79.91125246855437,79.91125246855437
5000,250,2000,0.2485020160675049,6.8006038665771484E-002
81.51566148614866,0.1618931293487549,0.000000000000000,81.51566148614866,81.51566148614866
7500,250,2000,0.2268109321594238,7.8983068466186523E-002
81.38599251837420,0.1904489994049072,0.000000000000000,81.38599251837420,81.38599251837420
10000,250,2000,0.2454450130462646,0.1072280406951904
80.47905385022507,0.2660670280456543,0.000000000000000,80.47905385022507,80.47905385022507
100,500,2000,0.2114109992980957,3.3690929412841797E-003
147.1071236326667,6.3531398773193359E-003,0.000000000000000,147.1071236326667,147.1071236326667
250,500,2000,0.2264640331268311,5.9349536895751953E-003
150.2525093861225,1.5194892883300781E-002,0.000000000000000,150.2525093861225,150.2525093861225
500,500,2000,0.2369401454925537,1.2778043746948242E-002
147.9195046000516,3.1353950500488281E-002,0.000000000000000,147.9195046000516,147.9195046000516
750,500,2000,0.2305250167846680,1.2169122695922852E-002
148.9070773261732,4.1152954101562500E-002,0.000000000000000,148.9070773261732,148.9070773261732
1000,500,2000,0.2253601551055908,2.3353815078735352E-002
148.6601553757284,6.2224149703979492E-002,0.000000000000000,148.6601553757284,148.6601553757284
1500,500,2000,0.2504670619964600,3.3930063247680664E-002
152.3592842090866,9.7026109695434570E-002,0.000000000000000,152.3592842090866,152.3592842090866
2000,500,2000,0.2682778835296631,4.7091007232666016E-002
149.5578021095394,0.1335768699645996,0.000000000000000,149.5578021095394,149.5578021095394
3000,500,2000,0.2881689071655273,6.7219018936157227E-002
150.6112079490466,0.1924500465393066,0.000000000000000,150.6112079490466,150.6112079490466
5000,500,2000,0.2605521678924561,7.2960853576660156E-002
149.9110428596734,0.2849788665771484,0.000000000000000,149.9110428596734,149.9110428596734
7500,500,2000,0.2827880382537842,0.1129341125488281
151.2000969341205,0.4339768886566162,0.000000000000000,151.2000969341205,151.2000969341205
10000,500,2000,0.4052300453186035,0.1570651531219482
155.2657985104409,0.5966968536376953,0.000000000000000,155.2657985104409,155.2657985104409
100,750,2000,0.2562510967254639,4.8480033874511719E-003
212.7962557769291,1.0248184204101563E-002,0.000000000000000,212.7962557769291,212.7962557769291
250,750,2000,0.2743749618530273,9.5629692077636719E-003
215.3819205783410,2.4955987930297852E-002,0.000000000000000,215.3819205783410,215.3819205783410
500,750,2000,0.2792019844055176,1.5435934066772461E-002
216.4093071939506,4.7416925430297852E-002,0.000000000000000,216.4093071939506,216.4093071939506
750,750,2000,0.2864480018615723,2.2830009460449219E-002
214.4738940851844,7.4475049972534180E-002,0.000000000000000,214.4738940851844,214.4738940851844
1000,750,2000,0.2770860195159912,2.8588056564331055E-002
216.3595721490009,9.6802949905395508E-002,0.000000000000000,216.3595721490009,216.3595721490009
1500,750,2000,0.3053779602050781,3.9134979248046875E-002
217.8201614842098,0.1354930400848389,0.000000000000000,217.8201614842098,217.8201614842098
2000,750,2000,0.2792510986328125,3.8956880569458008E-002
219.5246639499594,0.1833930015563965,0.000000000000000,219.5246639499594,219.5246639499594
3000,750,2000,0.3225960731506348,7.9308032989501953E-002
218.0159325731393,0.2722749710083008,0.000000000000000,218.0159325731393,218.0159325731393
5000,750,2000,0.3086938858032227,9.7895145416259766E-002
218.4364198765464,0.4561641216278076,0.000000000000000,218.4364198765464,218.4364198765464
7500,750,2000,0.4192659854888916,0.1615819931030273
221.1421473908915,0.6867921352386475,0.000000000000000,221.1421473908915,221.1421473908915
10000,750,2000,0.4826769828796387,0.2714231014251709
218.0455235263510,0.9469020366668701,0.000000000000000,218.0455235263510,218.0455235263510
100,1000,2000,0.3133499622344971,4.5559406280517578E-003
279.7759134943794,1.2440919876098633E-002,0.000000000000000,279.7759134943794,279.7759134943794
250,1000,2000,0.3161718845367432,8.6140632629394531E-003
278.8251868264633,3.1405925750732422E-002,0.000000000000000,278.8251868264633,278.8251868264633
500,1000,2000,0.3204150199890137,1.5913009643554688E-002
282.3514131104678,6.4095020294189453E-002,0.000000000000000,282.3514131104678,282.3514131104678
750,1000,2000,0.3412201404571533,2.7209997177124023E-002
283.3297126114007,0.1036498546600342,0.000000000000000,283.3297126114007,283.3297126114007
1000,1000,2000,0.3273320198059082,2.6280164718627930E-002
284.3920805491605,0.1247301101684570,0.000000000000000,284.3920805491605,284.3920805491605
1500,1000,2000,0.3361220359802246,3.7636995315551758E-002
285.3975222528335,0.1932029724121094,0.000000000000000,285.3975222528335,285.3975222528335
2000,1000,2000,0.3306879997253418,5.0272941589355469E-002
286.5386073641538,0.2625348567962646,0.000000000000000,286.5386073641538,286.5386073641538
3000,1000,2000,0.3425269126892090,7.5520038604736328E-002
287.2762302244549,0.3853790760040283,0.000000000000000,287.2762302244549,287.2762302244549
5000,1000,2000,0.3700749874114990,0.1278600692749023
286.4243989433518,0.6509010791778564,0.000000000000000,286.4243989433518,286.4243989433518
7500,1000,2000,0.4304618835449219,0.1925921440124512
286.4752201793924,0.9808368682861328,0.000000000000000,286.4752201793924,286.4752201793924
10000,1000,2000,0.4521939754486084,0.2564408779144287
286.1453678429817,1.352155923843384,0.000000000000000,286.1453678429817,286.1453678429817
100,1500,2000,0.4208550453186035,1.0251998901367188E-002
412.5236464391588,2.4142980575561523E-002,0.000000000000000,412.5236464391588,412.5236464391588
250,1500,2000,0.4089410305023193,1.4816999435424805E-002
410.3715661876874,5.2103996276855469E-002,0.000000000000000,410.3715661876874,410.3715661876874
500,1500,2000,0.4246327877044678,3.6593914031982422E-002
416.7983672256853,0.1084909439086914,0.000000000000000,416.7983672256853,416.7983672256853
750,1500,2000,0.4352130889892578,4.3107986450195313E-002
415.5783286914759,0.1646690368652344,0.000000000000000,415.5783286914759,415.5783286914759
1000,1500,2000,0.4558620452880859,7.0042133331298828E-002
413.4856077568602,0.2144148349761963,0.000000000000000,413.4856077568602,413.4856077568602
1500,1500,2000,0.4575781822204590,8.7710142135620117E-002
420.4876220998435,0.3281750679016113,0.000000000000000,420.4876220998435,420.4876220998435
2000,1500,2000,0.4402060508728027,0.1168470382690430
420.6515052704103,0.4394319057464600,0.000000000000000,420.6515052704103,420.6515052704103
3000,1500,2000,0.4606170654296875,0.1770310401916504
420.3656634441348,0.6498229503631592,0.000000000000000,420.3656634441348,420.3656634441348
5000,1500,2000,0.4881219863891602,0.2925739288330078
420.8209241075086,1.110599040985107,0.000000000000000,420.8209241075086,420.8209241075086
7500,1500,2000,0.5423519611358643,0.4405260086059570
421.2373346728518,1.658669948577881,0.000000000000000,421.2373346728518,421.2373346728518
10000,1500,2000,0.5927338600158691,0.5798029899597168
417.8312062015595,2.287858963012695,0.000000000000000,417.8312062015595,417.8312062015595
100,2000,2000,0.5240340232849121,8.0940723419189453E-003
539.2699857793764,3.0117034912109375E-002,0.000000000000000,539.2699857793764,539.2699857793764
250,2000,2000,0.5274660587310791,1.8104076385498047E-002
541.9017432128538,8.0493927001953125E-002,0.000000000000000,541.9017432128538,541.9017432128538
500,2000,2000,0.5371057987213135,3.6715984344482422E-002
546.8104976992283,0.1589181423187256,0.000000000000000,546.8104976992283,546.8104976992283
750,2000,2000,0.5617311000823975,6.4997196197509766E-002
548.3221184554301,0.2497580051422119,0.000000000000000,548.3221184554301,548.3221184554301
1000,2000,2000,0.5761618614196777,8.6878061294555664E-002
547.3183513576590,0.3196489810943604,0.000000000000000,547.3183513576590,547.3183513576590
1500,2000,2000,0.5855569839477539,0.1315851211547852
550.3267115007476,0.5053620338439941,0.000000000000000,550.3267115007476,550.3267115007476
2000,2000,2000,0.5548560619354248,0.1483449935913086
548.2832892187530,0.6549148559570313,0.000000000000000,548.2832892187530,548.2832892187530
3000,2000,2000,0.5744779109954834,0.2295119762420654
553.7481864387025,0.9713881015777588,0.000000000000000,553.7481864387025,553.7481864387025
5000,2000,2000,0.6214730739593506,0.3767318725585938
552.0650137235127,1.650115966796875,0.000000000000000,552.0650137235127,552.0650137235127
7500,2000,2000,0.6957519054412842,0.5971410274505615
550.2153524374701,2.474549055099487,0.000000000000000,550.2153524374701,550.2153524374701
10000,2000,2000,0.7672240734100342,0.7542130947113037
550.0632239379423,3.394773006439209,0.000000000000000,550.0632239379423,550.0632239379423
100,3000,2000,0.7301490306854248,1.5760898590087891E-002
804.3970479425033,5.4979085922241211E-002,0.000000000000000,804.3970479425033,804.3970479425033
250,3000,2000,0.7338058948516846,3.7019014358520508E-002
807.1325462254205,0.1444201469421387,0.000000000000000,807.1325462254205,807.1325462254205
500,3000,2000,0.7749810218811035,7.1851015090942383E-002
805.7198016190417,0.2800328731536865,0.000000000000000,805.7198016190417,805.7198016190417
750,3000,2000,0.7645089626312256,0.1073570251464844
803.4593380393781,0.4335300922393799,0.000000000000000,803.4593380393781,803.4593380393781
1000,3000,2000,0.7774069309234619,0.1430370807647705
803.6124180351479,0.5645010471343994,0.000000000000000,803.6124180351479,803.6124180351479
1500,3000,2000,0.7753319740295410,0.2128670215606689
809.9346086890297,0.8842680454254150,0.000000000000000,809.9346086890297,809.9346086890297
2000,3000,2000,0.7730350494384766,0.2844648361206055
813.9781448897431,1.173807859420776,0.000000000000000,813.9781448897431,813.9781448897431
3000,3000,2000,0.7998199462890625,0.4245898723602295
810.0254646058253,1.733632802963257,0.000000000000000,810.0254646058253,810.0254646058253
5000,3000,2000,0.8447740077972412,0.7080578804016113
819.7475607030379,2.936959981918335,0.000000000000000,819.7475607030379,819.7475607030379
7500,3000,2000,0.9766640663146973,1.062680959701538
817.2296038420889,4.418867826461792,0.000000000000000,817.2296038420889,817.2296038420889
10000,3000,2000,1.068823099136353,1.417123079299927
811.5124453186501,6.143329858779907,0.000000000000000,811.5124453186501,811.5124453186501
100,5000,2000,1.142246007919312,2.8978824615478516E-002
1317.317000719220,0.1202459335327148,0.000000000000000,1317.317000719220,1317.317000719220
250,5000,2000,1.181010961532593,6.6007137298583984E-002
1322.500226627008,0.3079438209533691,0.000000000000000,1322.500226627008,1322.500226627008
500,5000,2000,1.228195905685425,0.1304340362548828
1321.181908401018,0.6028280258178711,0.000000000000000,1321.181908401018,1321.181908401018
750,5000,2000,1.236368894577026,0.1933701038360596
1324.672424290360,0.9373669624328613,0.000000000000000,1324.672424290360,1324.672424290360
1000,5000,2000,1.239711046218872,0.2555038928985596
1335.417193433721,1.232115030288696,0.000000000000000,1335.417193433721,1335.417193433721
1500,5000,2000,1.258249044418335,0.3832979202270508
1326.065478472837,1.923398017883301,0.000000000000000,1326.065478472837,1326.065478472837
2000,5000,2000,1.237289905548096,0.5104868412017822
1325.142195812581,2.521397829055786,0.000000000000000,1325.142195812581,1325.142195812581
3000,5000,2000,1.290169954299927,0.7667739391326904
1326.506347607799,3.770025014877319,0.000000000000000,1326.506347607799,1326.506347607799
5000,5000,2000,1.336255073547363,1.275659084320068
1338.034563488413,6.335525989532471,0.000000000000000,1338.034563488413,1338.034563488413
7500,5000,2000,1.463802099227905,1.914776086807251
1332.792723369190,9.639635086059570,0.000000000000000,1332.792723369190,1332.792723369190
10000,5000,2000,1.590101003646851,2.556606054306030
1331.119776844160,13.34606385231018,0.000000000000000,1331.119776844160,1331.119776844160
100,7500,2000,1.694327116012573,4.6892166137695313E-002
1965.436976938609,0.2380211353302002,0.000000000000000,1965.436976938609,1965.436976938609
250,7500,2000,1.753717899322510,0.1064569950103760
1968.749830911647,0.5852379798889160,0.000000000000000,1968.749830911647,1968.749830911647
500,7500,2000,1.768554925918579,0.2071321010589600
1966.506789301354,1.150715827941895,0.000000000000000,1966.506789301354,1966.506789301354
750,7500,2000,1.792123079299927,0.3123209476470947
1971.502063402625,1.798764944076538,0.000000000000000,1971.502063402625,1971.502063402625
1000,7500,2000,1.796834945678711,0.4503369331359863
1976.095904152185,2.326830863952637,0.000000000000000,1976.095904152185,1976.095904152185
1500,7500,2000,1.826022863388062,0.6536920070648193
1974.148860154688,3.626452922821045,0.000000000000000,1974.148860154688,1974.148860154688
2000,7500,2000,1.764212846755981,0.8506131172180176
1971.193595062752,4.800673007965088,0.000000000000000,1971.193595062752,1971.193595062752
3000,7500,2000,1.864526987075806,1.301614999771118
1979.838383333687,7.111409902572632,0.000000000000000,1979.838383333687,1979.838383333687
5000,7500,2000,1.962789058685303,2.116362810134888
1965.468561656552,11.94962310791016,0.000000000000000,1965.468561656552,1965.468561656552
7500,7500,2000,2.120728015899658,3.174720048904419
1974.271279642896,18.41011595726013,0.000000000000000,1974.271279642896,1974.271279642896
10000,7500,2000,2.294667005538940,4.275833129882813
1976.190151246258,25.10028195381165,0.000000000000000,1976.190151246258,1976.190151246258
100,10000,2000,2.229027032852173,9.2628002166748047E-002
2602.489025066853,0.3829238414764404,0.000000000000000,2602.489025066853,2602.489025066853
250,10000,2000,2.289791107177734,0.1690449714660645
2604.623862147242,0.9335701465606689,0.000000000000000,2604.623862147242,2604.623862147242
500,10000,2000,2.341943025588989,0.2968499660491943
2602.263102887278,1.812703847885132,0.000000000000000,2602.263102887278,2602.263102887278
750,10000,2000,2.348375082015991,0.4218139648437500
2607.328246867829,2.843167066574097,0.000000000000000,2607.328246867829,2607.328246867829
1000,10000,2000,2.329995155334473,0.5501601696014404
2600.395256134942,3.742023944854736,0.000000000000000,2600.395256134942,2600.395256134942
1500,10000,2000,2.386382818222046,0.8067440986633301
2596.952930655591,5.806395053863525,0.000000000000000,2596.952930655591,2596.952930655591
2000,10000,2000,2.356423139572144,1.062907934188843
2597.922774449274,7.666837930679321,0.000000000000000,2597.922774449274,2597.922774449274
3000,10000,2000,2.391245841979980,1.573553085327148
2604.515467742561,11.50831604003906,0.000000000000000,2604.515467742561,2604.515467742561
5000,10000,2000,2.494313955307007,2.605409145355225
2614.835672441469,19.06579804420471,0.000000000000000,2614.835672441469,2614.835672441469
7500,10000,2000,2.751497030258179,3.889473915100098
2637.198692405901,29.51095104217529,0.000000000000000,2637.198692405901,2637.198692405901
10000,10000,2000,2.985861063003540,5.182110071182251
2621.370733579677,39.68346905708313,0.000000000000000,2621.370733579677,2621.370733579677
100,100,3000,0.1340720653533936,2.5219917297363281E-003
35.26429815615950,2.8698444366455078E-003,0.000000000000000,35.26429815615950,35.26429815615950
250,100,3000,0.1287209987640381,4.5471191406250000E-003
35.79291199457769,5.5520534515380859E-003,0.000000000000000,35.79291199457769,35.79291199457769
500,100,3000,0.1492278575897217,1.1428117752075195E-002
35.02409696184372,1.3788938522338867E-002,0.000000000000000,35.02409696184372,35.02409696184372
750,100,3000,0.1682558059692383,1.6391992568969727E-002
35.78540802028445,2.0179986953735352E-002,0.000000000000000,35.78540802028445,35.78540802028445
1000,100,3000,0.1591520309448242,2.0195007324218750E-002
36.83722505441858,3.0005931854248047E-002,0.000000000000000,36.83722505441858,36.83722505441858
1500,100,3000,0.1650631427764893,2.8599023818969727E-002
36.88362428829698,4.1558027267456055E-002,0.000000000000000,36.88362428829698,36.88362428829698
2000,100,3000,0.2086608409881592,4.8789978027343750E-002
36.33208300075004,6.7964076995849609E-002,0.000000000000000,36.33208300075004,36.33208300075004
3000,100,3000,0.2088429927825928,6.9962978363037109E-002
37.56873656713421,9.6491813659667969E-002,0.000000000000000,37.56873656713421,37.56873656713421
5000,100,3000,0.2470521926879883,0.1063899993896484
38.11523311700660,0.1206769943237305,0.000000000000000,38.11523311700660,38.11523311700660
